id,media_type,title,date,popularity,vote_average,vote_count,original_language,genres,week,genre
259819,tv,Rooster Fighter,2026-03-15,17.3494,8.893,56.0,en,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-05-31,Animation
259819,tv,Rooster Fighter,2026-03-15,17.3494,8.893,56.0,en,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-05-31,Action & Adventure
259819,tv,Rooster Fighter,2026-03-15,17.3494,8.893,56.0,en,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-05-31,Sci-Fi & Fantasy
302658,tv,Founder: Orhan,2025-10-29,17.347,7.5,4.0,tr,Drama; Action & Adventure; War & Politics,2026-05-31,Drama
302658,tv,Founder: Orhan,2025-10-29,17.347,7.5,4.0,tr,Drama; Action & Adventure; War & Politics,2026-05-31,Action & Adventure
302658,tv,Founder: Orhan,2025-10-29,17.347,7.5,4.0,tr,Drama; Action & Adventure; War & Politics,2026-05-31,War & Politics
284110,tv,The Lead,2026-05-10,16.4641,9.2,4.0,zh,Drama,2026-05-31,Drama
387,tv,SpongeBob SquarePants,1999-05-01,15.2015,7.706,3201.0,en,Animation; Comedy; Family,2026-05-31,Animation
387,tv,SpongeBob SquarePants,1999-05-01,15.2015,7.706,3201.0,en,Animation; Comedy; Family,2026-05-31,Comedy
387,tv,SpongeBob SquarePants,1999-05-01,15.2015,7.706,3201.0,en,Animation; Comedy; Family,2026-05-31,Family
226346,tv,Deli Boys,2025-03-06,13.4391,6.483,29.0,en,Drama; Comedy,2026-05-31,Drama
226346,tv,Deli Boys,2025-03-06,13.4391,6.483,29.0,en,Drama; Comedy,2026-05-31,Comedy
1259983,movie,Guru,2026-01-28,12.4808,6.14,193.0,fr,Drama; Thriller,2026-05-31,Drama
1259983,movie,Guru,2026-01-28,12.4808,6.14,193.0,fr,Drama; Thriller,2026-05-31,Thriller
1318413,movie,Pressure,2026-05-25,12.3037,7.833,6.0,en,Thriller; History; War,2026-05-31,Thriller
1318413,movie,Pressure,2026-05-25,12.3037,7.833,6.0,en,Thriller; History; War,2026-05-31,History
1318413,movie,Pressure,2026-05-25,12.3037,7.833,6.0,en,Thriller; History; War,2026-05-31,War
1430077,movie,Hokum,2026-04-29,12.0228,6.9,59.0,en,Horror,2026-05-31,Horror
86031,tv,Dr. STONE,2019-07-05,9.7206,8.537,1678.0,ja,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,2026-05-31,Animation
86031,tv,Dr. STONE,2019-07-05,9.7206,8.537,1678.0,ja,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,2026-05-31,Action & Adventure
86031,tv,Dr. STONE,2019-07-05,9.7206,8.537,1678.0,ja,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,2026-05-31,Comedy
86031,tv,Dr. STONE,2019-07-05,9.7206,8.537,1678.0,ja,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,2026-05-31,Sci-Fi & Fantasy
321564,tv,Star Wars: The Mandalorian and Grogu | A Special Look,2026-05-04,2.8512,9.0,3.0,en,Documentary,2026-05-31,Documentary
1167124,person,Maria Carmem Barbosa,,0.2132,,,,,2026-05-31,
